committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M10,2.02E+17,21B,SB21B.44838,1546222,ORG,ORGANIZATION,,,TAG OPERATING COMPANY,TX,,,,,SOFTWARE,,,2021-09-30,3206.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,52:38.2,,,,0,,,,,,,,,,,,Y,,U,F3X,4.10E+18,HOUSTON,77092,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202110209468308262,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M12,2.02E+17,21B,SB21B.46356,1553081,IND,INDIVIDUAL,,,"BANBERGER, SHANA",CO,,,,,PAYROLL,,,2021-11-15,3236.45,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,18:05.6,,,,0,BANBERGER,SHANA,,,,,,,,,,Y,,U,F3X,4.12E+18,AURORA,80013,OTHER,,2022,SB,4.12E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202112209474720461,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M3,2.02E+17,21B,SB21B.39393,1534203,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-02-09,3246.26,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227102,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M3,2.02E+17,21B,SB21B.39394,1534203,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-02-09,3246.26,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227102,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M4,2.02E+17,21B,SB21B.40149,1534204,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-03-02,3246.26,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227134,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M6,2.02E+17,21B,SB21B.41679,1534206,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-05-04,3246.26,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227198,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M7,2.02E+17,21B,SB21B.41730,1534207,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-06-07,3246.26,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227242,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M9,2.02E+17,21B,SB21B.44063,1539272,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-08-15,3246.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,52:26.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.09E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.09E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959340,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M11,2.02E+17,21B,SB21B.44864,1549827,ORG,ORGANIZATION,,,"AMBANK BLDG. VENTURE, LLP",CO,,,,,RENT,,,2021-10-13,3246.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,49:50.7,,,,0,,,,,,,,,,,,Y,,U,F3X,4.11E+18,DENVER,80222,ADMINISTRATIVE,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468899314,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M11,2.02E+17,21B,SB21B.44845,1549827,IND,INDIVIDUAL,,,"BANBERGER, SHANA",CO,,,,,PAYROLL,,,2021-10-14,3246.45,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,49:50.7,,,,0,BANBERGER,SHANA,,,,,,,,,,Y,,U,F3X,4.11E+18,AURORA,80013,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468899315,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M2,2.02E+17,21B,SB21B.5352,1570947,ORG,ORGANIZATION,,,VAULT INFORMATION SERVICES,CO,,,,,CAUCUS & ASSEMBLY,,,2022-01-25,3250,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,35:52.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.02E+18,HIGHLANDS RANCH,80126,OTHER,,2022,SB,4.02E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202202199491831306,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M7,2.02E+17,21B,SB21B.41734,1534207,ORG,ORGANIZATION,,,"BACHUS & SCHANKER, LLC",CO,,,,,LEGAL,,,2021-06-07,3300,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80202,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227244,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M2,2.02E+17,21B,SB21B.38869,1534202,IND,INDIVIDUAL,,,"GEORGE, JONATHAN",CO,,,,,PAYROLL,,,2021-01-15,3314.98,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,GEORGE,JONATHAN,,,,,,,,,,Y,,U,F3X,4.08E+18,LITTLETON,80128,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227079,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M12,2.02E+17,21B,SB21B.46418,1553081,ORG,ORGANIZATION,,,TAG OPERATING COMPANY,TX,,,,,EMAIL MARKETING,,,2021-11-22,3315.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,18:05.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.12E+18,HOUSTON,77092,OTHER,,2022,SB,4.12E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202112209474720474,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M8,2.02E+17,21B,SB21B.43676,1536109,ORG,ORGANIZATION,,,MAGGIANOS LITTLE ITALY,CO,,,,,FOOD FOR MEETINGS,,,2021-07-30,3317.44,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,56:40.0,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80202,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466555404,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M3,2.02E+17,21B,SB21B.5928,1575933,IND,INDIVIDUAL,,,"JACKSON, JOSEPH",CO,,,,,PAYROLL,,,2022-02-15,3340.01,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,35:30.9,,,,0,JACKSON,JOSEPH,,,,,,,,,,Y,,U,F3X,4.03E+18,WINDSOR,80550,OTHER,,2022,SB,4.03E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494145236,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M2,2.02E+17,21B,SB21B.38868,1534202,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-01-15,3390.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227078,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M3,2.02E+17,21B,SB21B.39381,1534203,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-02-15,3390.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227108,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M2,2.02E+17,21B,SB21B.38883,1534202,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-01-29,3392.72,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227079,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M3,2.02E+17,21B,SB21B.39385,1534203,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-02-28,3392.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227109,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M4,2.02E+17,21B,SB21B.40222,1534204,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-03-15,3394.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227144,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M5,2.02E+17,21B,SB21B.40359,1534205,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-04-15,3394.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227177,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M4,2.02E+17,21B,SB21B.40216,1534204,IND,INDIVIDUAL,,,"FANGONILO, LX V",CO,,,,,PAYROLL,,,2021-03-31,3396.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,FANGONILO,LX V,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80211,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227144,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M3,2.02E+17,21B,SB21B.5983,1575933,ORG,ORGANIZATION,,,MAYBELL GROUP,CO,,,,,FUNDRAISING,,,2022-02-17,3425,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,35:30.9,,,,0,,,,,,,,,,,,Y,,U,F3X,4.03E+18,AURORA,80046,OTHER,,2022,SB,4.03E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494145238,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M11,2.02E+17,21B,SB21B.44910,1549827,ORG,ORGANIZATION,,,TAG OPERATING COMPANY,TX,,,,,SOFTWARE,,,2021-10-25,3472.8,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,49:50.7,,,,0,,,,,,,,,,,,Y,,U,F3X,4.11E+18,HOUSTON,77092,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468899324,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M9,2.02E+17,21B,SB21B.13015,1631915,ORG,ORGANIZATION,,,MCCAULEY & ASSOCIATES PC,UT,,,,,ACCOUNTING,,,2022-08-10,3500,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:48.7,,,,0,,,,,,,,,,,,Y,,U,F3X,4.09E+18,SALT LAKE CITY,84111,OTHER,,2022,SB,4.09E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202209209531790934,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M10,2.02E+17,21B,SB21B.13138,1646089,ORG,ORGANIZATION,,,MCCAULEY & ASSOCIATES PC,UT,,,,,ACCOUNTING,,,2022-09-01,3500,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,11/17/2022 04:06,,,,0,,,,,,,,,,,,Y,,U,F3X,4.10E+18,SALT LAKE CITY,84111,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541452531,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M11,2.02E+17,21B,SB21B.44918,1549827,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2021-10-13,3500,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,49:50.7,,,,0,,,,,,,,,,,,Y,,U,F3X,4.11E+18,PALATINE,60094,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468899324,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M12,2.02E+17,21B,SB21B.46419,1553081,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2021-11-09,3500,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,18:05.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.12E+18,PALATINE,60094,OTHER,,2022,SB,4.12E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202112209474720474,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M7,2.02E+17,21B,SB21B.10261,1617819,ORG,ORGANIZATION,,,MAGGIANOS LITTLE ITALY,CO,,,,,FOOD FOR MEETINGS,,,2022-06-23,3517.7,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:25.3,,,,0,,,,,,,,,,,,Y,,U,F3X,4.07E+18,DENVER,80202,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522250129,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M11,2.02E+17,21B,SB21B.44893,1549827,ORG,ORGANIZATION,,,MAGGIANOS LITTLE ITALY,CO,,,,,FUNDRAISING EVENT,,,2021-10-27,3532.06,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,49:50.7,,,,0,,,,,,,,,,,,Y,,U,F3X,4.11E+18,DENVER,80202,FUNDRAISING,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468899321,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M8,2.02E+17,21B,SB21B.12080,1626316,ORG,ORGANIZATION,,,MAGGIANOS LITTLE ITALY,CO,,,,,FOOD FOR MEETINGS,,,2022-07-29,3536.7,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:19.4,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,DENVER,80202,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202208209525685119,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M10,2.02E+17,21B,SB21B.13132,1646089,ORG,ORGANIZATION,,,MAGGIANOS LITTLE ITALY,CO,,,,,FOOD FOR MEETINGS,,,2022-09-28,3537.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,11/17/2022 04:06,,,,0,,,,,,,,,,,,Y,,U,F3X,4.10E+18,DENVER,80202,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541452530,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M12,2.02E+17,21B,SB21B.46388,1553081,ORG,ORGANIZATION,,,DIRECT MAIL SYSTEMS,FL,,,,,DIRECT MAIL,,,2021-11-09,3582.3,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,18:05.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.12E+18,CLEARWATER,33762,FUNDRAISING,,2022,SB,4.12E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202112209474720467,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M2,2.02E+17,21B,SB21B.38903,1534202,ORG,ORGANIZATION,,,ELENA EHRLIN,CO,,,,,,,,2021-01-15,3589,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,GREELEY,80631,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227078,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M5,2.02E+17,21B,SB21B.8856,1597072,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2022-04-21,3643.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:23.9,,,,0,,,,,,,,,,,,Y,,U,F3X,4.05E+18,PALATINE,600944017,OTHER,,2022,SB,4.05E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202205209512614319,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M6,2.02E+17,21B,SB21B.10206,1604580,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2022-05-20,3643.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,24:05.5,,,,0,,,,,,,,,,,,Y,,U,F3X,4.06E+18,PALATINE,600944017,OTHER,,2022,SB,4.06E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202206209515210444,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M7,2.02E+17,21B,SB21B.10279,1617819,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2022-06-08,3643.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:25.3,,,,0,,,,,,,,,,,,Y,,U,F3X,4.07E+18,PALATINE,600944017,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522250134,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M8,2.02E+17,21B,SB21B.12094,1626316,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2022-07-27,3643.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:19.4,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,PALATINE,600944017,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202208209525685123,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M9,2.02E+17,21B,SB21B.13025,1631915,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2022-08-01,3643.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:48.7,,,,0,,,,,,,,,,,,Y,,U,F3X,4.09E+18,PALATINE,600944017,OTHER,,2022,SB,4.09E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202209209531790939,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M10,2.02E+17,21B,SB21B.13142,1646089,ORG,ORGANIZATION,,,UNITED HEALTHCARE,IL,,,,,BENEFITS,,,2022-09-01,3643.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,11/17/2022 04:06,,,,0,,,,,,,,,,,,Y,,U,F3X,4.10E+18,PALATINE,600944017,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541452536,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M2,2.02E+17,21B,SB21B.5323,1570947,IND,INDIVIDUAL,,,"BROWN, KRISTI",CO,,,,,PAYROLL,,,2022-01-01,3652.29,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,35:52.6,,,,0,BROWN,KRISTI,,,,,,,,,,Y,,U,F3X,4.02E+18,CENTENNIAL,80015,OTHER,,2022,SB,4.02E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202202199491831298,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M9,2.02E+17,21B,SB21B.12977,1631915,IND,INDIVIDUAL,,,"JACKSON, JOSEPH",CO,,,,,PAYROLL,,,2022-08-31,3711.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,36:48.7,,,,0,JACKSON,JOSEPH,,,,,,,,,,Y,,U,F3X,4.09E+18,WINDSOR,80550,OTHER,,2022,SB,4.09E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202209209531790933,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M2,2.02E+17,21B,SB21B.5274,1570947,IND,INDIVIDUAL,,,"JACKSON, JOSEPH",CO,,,,,PAYROLL,,,2022-01-31,3724.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,35:52.6,,,,0,JACKSON,JOSEPH,,,,,,,,,,Y,,U,F3X,4.02E+18,WINDSOR,80550,OTHER,,2022,SB,4.02E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202202199491831302,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M7,2.02E+17,21B,SB21B.41746,1534207,ORG,ORGANIZATION,,,DIRECT MAIL SYSTEMS,FL,,,,,DIRECT MAIL,,,2021-06-08,3784.32,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:31.6,,,,0,,,,,,,,,,,,Y,,U,F3X,4.08E+18,CLEARWATER,33762,FUNDRAISING,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227249,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2022,M3,2.02E+17,21B,SB21B.5978,1575933,ORG,ORGANIZATION,,,MAGGIANOS LITTLE ITALY,CO,,,,,FOOD FOR MEETINGS,,,2022-02-23,3805.65,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,35:30.9,,,,0,,,,,,,,,,,,Y,,U,F3X,4.03E+18,DENVER,80202,OTHER,,2022,SB,4.03E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494145237,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M10,2.02E+17,21B,SB21B.44837,1546222,ORG,ORGANIZATION,,,TAG OPERATING COMPANY,TX,,,,,SOFTWARE,,,2021-09-01,3817.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,52:38.2,,,,0,,,,,,,,,,,,Y,,U,F3X,4.10E+18,HOUSTON,77092,OTHER,,2022,SB,4.11E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202110209468308261,Other Federal Operating Expenditures,,,,,,
C00033134,COLORADO REPUBLICAN COMMITTEE,2021,M2,2.02E+17,21B,SB21B.38864,1534202,IND,INDIVIDUAL,,,"BANBERGER, SHANA",CO,,,,,PAYROLL,,,2021-01-15,3875.87,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,55:22.6,,,,0,BANBERGER,SHANA,,,,,,,,,,Y,,U,F3X,4.08E+18,AURORA,80013,OTHER,,2022,SB,4.08E+18,https://docquery.fec.gov/cgi-bin/fecimg/?202108099466227075,Other Federal Operating Expenditures,,,,,,
